#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Choi-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Choi-pt-1|2020-04-28=2020-04-28,Choi-pt-1|2020-05-05=2020-05-05,Choi-pt-1|2020-06-24=2020-06-24,Choi-pt-1|2020-06-30=2020-06-30,Choi-pt-1|2020-08-16=2020-08-16,Choi-pt-1|2020-08-18=2020-08-18,Choi-pt-1|2020-08-31=2020-08-31,Choi-pt-1|2020-09-03=2020-09-03,Choi-pt-1|2020-09-09=2020-09-09">
#                        <taxa id="TaxonSet.Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Choi-pt-1_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Choi-pt-1_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Choi-pt-1_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Choi-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Choi-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Choi-pt-1_maskedRefRemMafft" id="treeLikelihood.Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Choi-pt-1_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Choi-pt-1_maskedRefRemMafft" shape="@gammaShape.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Choi-pt-1_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Choi-pt-1_maskedRefRemMafft" kappa="@kappa.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Choi-pt-1_maskedRefRemMafft" id="estimatedFreqs.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Choi-pt-1_maskedRefRemMafft" id="StrictClock.c:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
4720000	-40523.71971389144	-40544.271889906064	20.552176014622496	-40544.271889906064	0.38188271322773876	0.0018704196391906278	0.43992505606438137	3.8376160103062555	19.204972573766867	0.5397502540919605	0.029988080285698684	0.011172853748602536	2	1	5	0.30045293502129156	0.18687106955369606	0.19327589789045807	0.3194000975345545
4721000	-40526.2082315057	-40542.06996128268	15.861729776981269	-40542.06996128268	0.43082247822904013	0.0012468291649441903	0.7701610392448387	3.8376160103062555	13.6647297710149	0.15910859672528227	0.022486690091831497	0.041323553524025045	2	3	3	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4722000	-40529.030719287446	-40540.185295285744	11.154575998295888	-40540.185295285744	0.4937862683033105	8.550851829912122E-4	0.7701610392448387	3.8376160103062555	10.407634885748406	0.3104991963320642	0.0627252659796686	0.054196753251941523	2	1	5	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4723000	-40536.81478786214	-40544.86626595018	8.051478088042128	-40544.86626595018	0.5429019133411727	6.522129445121449E-4	0.7701610392448387	3.8376160103062555	6.4839420406642	0.15870668724118756	0.0845287500155251	0.06396823169728043	1	2	5	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4724000	-40530.166128261175	-40539.601808548956	9.435680287778789	-40539.601808548956	0.5772512482939083	6.454602452304392E-4	0.22863357291163064	3.8376160103062555	8.650702419106292	0.2223102860875118	0.07064138512965905	0.12723510415086367	2	2	4	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4725000	-40529.273050277094	-40540.87805714607	11.605006868971486	-40540.87805714607	0.4118200391018916	0.001542593222731833	0.22863357291163064	3.8376160103062555	12.956286966617192	1.3222983728000388	0.0714884604030706	0.04454235302380293	2	3	3	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4726000	-40528.503285491104	-40541.85196069178	13.34867520068147	-40541.85196069178	0.4575988476436921	0.0010078926021409146	0.22863357291163064	3.8376160103062555	11.180803939247777	0.19021899170308804	0.06936348178948133	0.048652184529312935	1	1	6	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4727000	-40526.44883081361	-40538.1281969791	11.67936616549062	-40538.1281969791	0.4332800031231563	0.0010501725503884937	0.22863357291163064	3.8376160103062555	10.463624643208304	0.26946380127042435	0.12350444947708986	0.035374480110412936	3	4	1	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4728000	-40528.88851281513	-40543.606058843565	14.717546028431753	-40543.606058843565	0.4204751977874446	6.016037848154869E-4	0.22863357291163064	3.8376160103062555	12.95901442182945	0.20155826773928073	0.06795041288290485	0.07087577356385061	2	5	1	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4729000	-40526.17094319524	-40538.04488210742	11.873938912179023	-40538.04488210742	0.4487072261621112	0.001076289037271161	0.22863357291163064	3.8376160103062555	9.986632089633385	0.09638504507470051	0.08013042522848948	0.13867544850899916	4	3	1	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4730000	-40530.879386212626	-40540.63559592977	9.756209717147367	-40540.63559592977	0.40675659944048764	0.0010928103907285943	0.06042566645967545	3.8376160103062555	11.518804156781542	1.5541917133283258	0.11161516472046276	0.04644884288342806	1	4	3	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4731000	-40526.22971446788	-40539.28860196117	13.058887493288978	-40539.28860196117	0.46009880548626403	0.001137014019108485	0.06042566645967545	3.8376160103062555	11.813599753235573	0.32311565980213586	0.0726492409595209	0.06001266533183996	2	2	4	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4732000	-40537.24210493809	-40541.8278628151	4.585757877013962	-40541.8278628151	0.6876709707182292	8.405444828040337E-4	0.06042566645967545	3.8376160103062555	4.985323871502811	0.37632895089078394	0.1143442858481334	0.18677396116254133	4	2	2	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4733000	-40518.73582478662	-40541.16152335522	22.425698568602918	-40541.16152335522	0.370457331158751	0.0014407457582783574	0.06042566645967545	3.8376160103062555	19.573771693988597	0.2585748659305512	0.03856105955425572	0.01442885486856817	2	1	5	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4734000	-40524.88254386861	-40540.30838068638	15.425836817772213	-40540.30838068638	0.39292529955022026	9.965400829204647E-4	0.06042566645967545	3.8376160103062555	12.490633180083977	0.1947193382435459	0.037481547020475535	0.03160408874602591	3	2	3	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4735000	-40530.14511191158	-40541.796257293965	11.651145382383547	-40541.796257293965	0.5812874213079444	5.034635275412761E-4	0.06042566645967545	5.8962914933244255	12.181777173822946	0.5217976956145735	0.030037663296914395	0.06339821184079686	2	4	2	0.29885665852560017	0.18687106955369606	0.19327589789045807	0.3209963740302459
4736000	-40532.88094644982	-40541.59070948464	8.709763034823855	-40541.59070948464	0.4218125317930058	0.0014270567258954723	0.06042566645967545	5.8962914933244255	8.902226335065743	0.14244696519384986	0.15026426468371187	0.26473850524070797	2	4	2	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4737000	-40524.973931765664	-40540.98201324875	16.008081483084922	-40540.98201324875	0.3822873556789	0.0016185612998581662	0.06042566645967545	5.8962914933244255	15.860991988774638	0.4712218394738854	0.10370186358882492	0.02439401221057896	2	2	4	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4738000	-40522.94899600376	-40540.47370997559	17.524713971824834	-40540.47370997559	0.4226083257316292	0.001383639200290652	0.06042566645967545	5.8962914933244255	14.49846944753407	0.13996567303380028	0.03896908029097195	0.027447620825828474	2	3	3	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4739000	-40533.09320402537	-40539.340679711706	6.247475686334098	-40539.340679711706	0.5372921136377621	6.24662890571328E-4	0.06042566645967545	5.8962914933244255	9.191696369637658	2.0825931400339948	0.04500589219285064	0.062452354587478894	2	3	3	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4740000	-40535.28012034515	-40540.25994309346	4.9798227483044455	-40540.25994309346	0.47949873228983514	9.248577379742364E-4	0.06042566645967545	5.8962914933244255	6.3864256075069745	0.7978785238132489	0.11426902936233446	0.08175815759681877	1	3	4	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4741000	-40541.59393538482	-40546.04130271258	4.447367327757948	-40546.04130271258	0.5133236482171224	0.00106434187744475	0.06042566645967545	5.821898892562034	6.598292706986804	0.8605249443956193	0.2430847043277267	0.10536595214714736	2	1	5	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4742000	-40526.689019395926	-40539.24121179405	12.552192398121687	-40539.24121179405	0.5267881289070524	8.569757284969309E-4	0.06042566645967545	5.821898892562034	11.267107506596592	0.21845805219767933	0.04113844921749106	0.0662320279424934	2	3	3	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4743000	-40535.116773429836	-40541.433943829674	6.317170399839216	-40541.433943829674	0.5489436863688436	7.020963901147783E-4	0.11115194449766809	5.821898892562034	7.705417208979558	0.26166075349747425	0.3785124859918693	0.14917337117801344	2	1	5	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4744000	-40539.547367626255	-40541.720744415165	2.173376788907767	-40541.720744415165	0.7074022990801279	6.220395164123982E-4	0.11115194449766809	5.821898892562034	3.422408564526043	0.2575124697960614	0.3649281778983325	0.12876421642464914	2	2	4	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4745000	-40542.29235072811	-40540.12908666233	-2.163264065779093	-40540.12908666233	0.7498314600673257	4.391802636695126E-4	0.15325035430722586	5.821898892562034	0.4212777105755391	0.4054442250482314	0.5459511984980739	0.22175326678804677	3	2	3	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4746000	-40538.42724801356	-40542.22111492409	3.793866910527657	-40542.22111492409	0.6254571813605281	6.160189162171336E-4	0.15325035430722586	2.059987932061433	2.9750590137520647	0.3036501315028815	0.2063643233753311	0.08684043158145738	5	1	2	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4747000	-40534.61885664026	-40542.18244808765	7.563591447390393	-40542.18244808765	0.5137024442431446	8.364813186511433E-4	0.22046349066198126	2.255343396349565	6.192775647454362	0.30588835002828124	0.15170297745280564	0.03051370641038617	2	1	5	0.29885665852560017	0.18687106955369606	0.19299814075329225	0.3212741311674117
4748000	-40536.80442786796	-40547.77266692562	10.968239057666402	-40547.77266692562	0.4271553621138269	9.13713523983413E-4	0.22046349066198126	4.618037461609121	9.957424223050218	0.37608971303753297	0.07292049777290702	0.02823054396513956	3	4	1	0.3063718253570239	0.17935590272227236	0.19299814075329225	0.3212741311674117
4749000	-40533.01325890307	-40545.7190728738	12.705813970730574	-40545.7190728738	0.38758125921434416	0.0015075044097508808	0.06340073950401545	4.618037461609121	10.938367145726644	0.1025268187407476	0.06356862701910819	0.133373350045273	2	3	3	0.3063718253570239	0.17935590272227236	0.19299814075329225	0.3212741311674117
4750000	-40536.3790933237	-40543.862041953245	7.482948629539063	-40543.862041953245	0.4983368221575418	9.934079269790842E-4	0.017592745812413633	4.618037461609121	9.179583820515088	0.9967385943537236	0.13992357105584977	0.10493201042682314	2	1	5	0.3063718253570239	0.17935590272227236	0.19299814075329225	0.3212741311674117
4751000	-40545.12551429682	-40546.88643149696	1.760917200136932	-40546.88643149696	0.6765771694984829	7.706365392583705E-4	0.017592745812413633	4.618037461609121	2.137744898842082	0.5135843519741969	0.17193251464949852	0.0611857507449183	4	3	1	0.3063718253570239	0.17935590272227236	0.19299814075329225	0.3212741311674117
4752000	-40542.84503429966	-40545.52857556825	2.6835412685889155	-40545.52857556825	0.6429044735420598	8.849869024208836E-4	0.05728327952027554	4.618037461609121	6.431362211152305	0.9201066790072139	0.9607048506050727	0.08752407894617399	1	1	6	0.3063718253570239	0.17935590272227236	0.19299814075329225	0.3212741311674117
4753000	-40526.04424180999	-40543.86541399206	17.821172182067233	-40543.86541399206	0.4063055621379938	0.001593237625036058	0.05728327952027554	4.618037461609121	15.40411114054505	0.13540190205523978	0.031360646301138745	0.06251216914067982	2	5	1	0.3063718253570239	0.17935590272227236	0.19299814075329225	0.3212741311674117
4754000	-40536.91139287344	-40544.898810842256	7.987417968816699	-40544.898810842256	0.4785586710112927	9.93045484827712E-4	0.05728327952027554	4.618037461609121	7.624886823983563	0.10857172838863453	0.08541286392087695	0.25047387858142733	4	2	2	0.3063718253570239	0.17935590272227236	0.19299814075329225	0.3212741311674117
4755000	-40533.632306017775	-40542.1933942236	8.561088205824058	-40542.1933942236	0.46242871965827415	9.695179448460007E-4	0.05728327952027554	4.521871609318592	8.616559075263584	0.27081279435417255	0.17464765014498262	0.1706369880062182	1	1	6	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4756000	-40528.69826407259	-40543.75652282447	15.058258751880532	-40543.75652282447	0.3988548912417029	0.001581182650153583	0.053668189515580354	4.521871609318592	14.82735109526276	0.3359862435759645	0.19020541148827103	0.04877710657297348	1	1	6	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4757000	-40526.26712526917	-40544.261193750055	17.99406848088053	-40544.261193750055	0.40046015181942307	0.0014377543620170245	0.053668189515580354	4.521871609318592	16.26159179469822	0.16339099708352384	0.1318340683193654	0.042520751359801136	1	2	5	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4758000	-40529.2383191599	-40545.094769303665	15.856450143768116	-40545.094769303665	0.37330145493504374	0.0014963687667301424	0.09381960520282168	4.521871609318592	13.736486542863117	0.08247052246563995	0.1509490466123701	0.015612533642095357	3	2	3	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4759000	-40522.58909899364	-40542.90864768978	20.319548696140025	-40542.90864768978	0.3671248073865977	0.0012569327803717194	0.09381960520282168	4.521871609318592	19.510639411372793	0.10728124441221579	0.23316113857471757	0.025798375250182057	1	1	6	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4760000	-40531.96348630902	-40543.204635061484	11.241148752464504	-40543.204635061484	0.431465804780578	0.0014808251637975236	0.09381960520282168	4.521871609318592	13.728631989494737	1.0037195139212578	0.4246502758218783	0.036418526816782204	1	1	6	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4761000	-40528.30970276466	-40541.976922832415	13.667220067757752	-40541.976922832415	0.4303606995125516	0.0010645683249116524	0.09381960520282168	4.521871609318592	12.195236861297055	0.40091136809402456	0.02731969518993891	0.028968180462782767	2	2	4	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4762000	-40533.10064907587	-40545.09657191813	11.995922842264838	-40545.09657191813	0.44407076188205696	0.0013897716228474326	0.09381960520282168	4.521871609318592	11.39609529379226	0.23644500520293552	0.19940563605751638	0.04498740553121674	2	1	5	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4763000	-40530.11279194466	-40542.95434787272	12.841555928058781	-40542.95434787272	0.46340365689260643	0.0012836328661227222	0.09381960520282168	4.521871609318592	13.078041169931646	0.3597995726635696	0.23921429714353834	0.05232411557694533	1	1	6	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4764000	-40535.874175507175	-40543.10124310485	7.227067597678987	-40543.10124310485	0.6564192413179859	9.307924934851518E-4	0.09381960520282168	4.521871609318592	7.183698960305653	0.5064205377360571	0.07378841756654292	0.07013923169054109	2	4	2	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4765000	-40536.395696594904	-40541.17062058782	4.774923992921221	-40541.17062058782	0.487412900482141	8.318970989299342E-4	0.04465156386552198	4.521871609318592	6.182018584936424	1.0906653288165185	0.14464105735202656	0.03700788256119401	1	5	2	0.3063718253570239	0.18225654872623223	0.19299814075329225	0.3183734851634518
4766000	-40532.371294287586	-40541.87913876244	9.50784447485112	-40541.87913876244	0.4219534826110678	0.0010406455990930549	0.03462316249973131	4.521871609318592	10.696766879222952	0.9255330513450404	0.06987882484379833	0.08110637322335557	2	1	5	0.29862981970792035	0.18225654872623223	0.19299814075329225	0.32611549081255536
4767000	-40523.25945382962	-40543.12279828856	19.86334445894211	-40543.12279828856	0.3757307531565453	0.0011383866106360883	0.03462316249973131	4.521871609318592	16.140064411635258	0.12859805991995304	0.04887454808407163	0.012158808587761902	2	2	4	0.29862981970792035	0.18225654872623223	0.19299814075329225	0.32611549081255536
4768000	-40520.19059547085	-40545.61499193297	25.42439646212358	-40545.61499193297	0.372039420750574	0.0017274523529946949	0.03462316249973131	3.676372408624242	21.593284207759957	0.13347648362028405	0.011862028645633644	0.024130781361430154	2	1	5	0.29862981970792035	0.18225654872623223	0.19299814075329225	0.32611549081255536
4769000	-40521.42571468456	-40546.79307390416	25.367359219598065	-40546.79307390416	0.3764754503380811	0.0018809921186491506	0.03462316249973131	3.676372408624242	20.140792624220513	0.05904556890211202	0.042561674188079116	0.015343298590792531	1	4	3	0.29862981970792035	0.18225654872623223	0.19299814075329225	0.32611549081255536
4770000	-40527.10588970597	-40545.087321757026	17.981432051056778	-40545.087321757026	0.41052862923648714	0.0013310047832845579	0.03462316249973131	4.2790680056725865	15.327403814190241	0.24143243037453385	0.04473854289383576	0.018503755194667442	1	6	1	0.29862981970792035	0.18225654872623223	0.19299814075329225	0.32611549081255536
4771000	-40528.9193226608	-40543.842818652185	14.92349599139063	-40543.842818652185	0.40584640988587356	0.0014327551002884203	0.03462316249973131	4.2790680056725865	15.178296497379495	0.4319378698609439	0.24543686755892352	0.018142635379615673	2	1	5	0.29862981970792035	0.18225654872623223	0.19299814075329225	0.32611549081255536
4772000	-40523.74242105448	-40539.42669709375	15.684276039276945	-40539.42669709375	0.4110139301886916	0.001310003410272185	0.17747208808474046	4.2790680056725865	13.705617520492103	0.24596336439586572	0.049266414674488536	0.03929144823680303	2	4	2	0.29862981970792035	0.18225654872623223	0.19299814075329225	0.32611549081255536
4773000	-40525.639447694244	-40538.3998971674	12.760449473157335	-40538.3998971674	0.4609244236626085	0.0010391755852757474	0.08326431222812751	4.248274902993615	11.997619922846736	0.39961456086795843	0.03906769025813164	0.05784819592625231	3	4	1	0.29831856438307447	0.1825678040510781	0.19299814075329225	0.32611549081255536
4774000	-40521.4292182495	-40539.48121287693	18.051994627433317	-40539.48121287693	0.431350833382872	0.0010365137768220392	0.06829266235059633	3.639698741553277	15.46073100064611	0.2475738788344811	0.014979803805345351	0.027140906270017907	2	3	3	0.29831856438307447	0.1825678040510781	0.19299814075329225	0.32611549081255536
4775000	-40527.24222568495	-40544.60978435398	17.36755866902854	-40544.60978435398	0.41415170280111985	0.0013875889837562257	0.06829266235059633	3.639698741553277	14.610031213683094	0.15547667386687	0.09417892929077998	0.018107378448738817	3	1	4	0.29831856438307447	0.1825678040510781	0.19299814075329225	0.32611549081255536
4776000	-40523.45020376809	-40542.387808585976	18.937604817886097	-40542.387808585976	0.3908899515013586	0.0010004514212694484	0.06829266235059633	3.639698741553277	15.3081791223039	0.13430533129714983	0.010944761269323654	0.025060377028767372	3	2	3	0.2991056365920408	0.18178073184211174	0.19299814075329225	0.32611549081255536
4777000	-40540.89976691072	-40549.67085832946	8.771091418738905	-40549.67085832946	0.47331355350404214	0.00113821813004621	0.03700750055195623	3.639698741553277	9.174763310106568	0.4630944671763591	0.09863401738241866	0.15272628805486244	2	2	4	0.2991056365920408	0.18178073184211174	0.19299814075329225	0.32611549081255536
4778000	-40526.843420606376	-40543.16874301767	16.32532241129471	-40543.16874301767	0.38274588059474407	0.0010574510177341048	0.03700750055195623	2.958168630447953	12.982723315725675	0.21950221811173942	0.021714921839937295	0.025082161977684175	3	4	1	0.2991056365920408	0.18178073184211174	0.19299814075329225	0.32611549081255536
4779000	-40519.910234232324	-40542.511584418644	22.601350186320023	-40542.511584418644	0.367686883868477	0.001179178859198888	0.014977446782679935	2.958168630447953	18.109703037792702	0.13245103963804453	0.041490256476586405	0.007325751708661275	2	4	2	0.2991056365920408	0.18178073184211174	0.19299814075329225	0.32611549081255536
4780000	-40521.407365791965	-40542.662647230165	21.255281438197944	-40542.662647230165	0.3694971242301189	0.001730946168146971	0.032880165815417584	2.958168630447953	16.00039596824174	0.03839574312258827	0.06048624947481103	0.014087998955160577	5	1	2	0.2991056365920408	0.18178073184211174	0.19299814075329225	0.32611549081255536
4781000	-40521.64085057617	-40542.47659373515	20.83574315897566	-40542.47659373515	0.37506411520512684	0.0014513731042961673	0.032880165815417584	2.958168630447953	17.030863043182364	0.22335540045468896	0.02341473641179838	0.01360018338426031	3	4	1	0.2991056365920408	0.18178073184211174	0.19299814075329225	0.32611549081255536
4782000	-40523.68375504708	-40540.979690770015	17.29593572293646	-40540.979690770015	0.3986204777505122	0.0013561375989916225	0.07889247005218016	2.958168630447953	10.684035607243542	0.060514245378942164	0.012054955573266727	0.010959041102102642	2	5	1	0.2991056365920408	0.18178073184211174	0.19299814075329225	0.32611549081255536
4783000	-40526.16264711431	-40541.19025036803	15.027603253724287	-40541.19025036803	0.44020384747522423	0.0012822781943543982	0.07889247005218016	2.958168630447953	13.688441879600143	0.3984496706179785	0.04489077249516821	0.05316021872645982	2	5	1	0.2991056365920408	0.18178073184211174	0.19299814075329225	0.32611549081255536
4784000	-40520.87487534384	-40542.83868254096	21.96380719711732	-40542.83868254096	0.3695841506674792	9.825268733117802E-4	0.22772593971604785	2.958168630447953	18.816185890400117	0.15237128239725978	0.02064699397212178	0.0392966562370915	2	5	1	0.2991056365920408	0.18178073184211174	0.19299814075329225	0.32611549081255536
