#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Lee-pt-4_0|2020-04-01=2020-04-01,Lee-pt-4_148|2020-08-27=2020-08-27,Lee-pt-4_175|2020-09-23=2020-09-23,Lee-pt-4_294|2021-01-20=2021-01-20,Lee-pt-4_327|2021-02-22=2021-02-22,Lee-pt-4_331|2021-02-26=2021-02-26,Lee-pt-4_342|2021-03-09=2021-03-09,Lee-pt-4_37|2020-05-08=2020-05-08">
#                        <taxa id="TaxonSet.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Lee-pt-4_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Lee-pt-4_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Lee-pt-4_maskedRefRemMafft" id="treeLikelihood.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Lee-pt-4_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Lee-pt-4_maskedRefRemMafft" shape="@gammaShape.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Lee-pt-4_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Lee-pt-4_maskedRefRemMafft" kappa="@kappa.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Lee-pt-4_maskedRefRemMafft" id="estimatedFreqs.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Lee-pt-4_maskedRefRemMafft" id="StrictClock.c:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2191000	-40694.2406664924	-40691.349942503875	-2.8907239885256892	-40691.349942503875	1.5133804250385374	6.176030457374756E-4	1.3444824522190106	9.115319841591942	1.3451166044002212	0.17577962437410222	0.3523028880227361	0.5590776011887004	3	3	1	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2192000	-40693.101968540024	-40691.0909883646	-2.0109801754233687	-40691.0909883646	1.5617417138027276	5.994973070307416E-4	0.5333381668659699	5.007286922951171	-0.4230958037018213	0.4312645272629506	0.19608029440362704	0.20368491155292107	5	1	1	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2193000	-40696.2994493825	-40689.98652886373	-6.312920518773454	-40689.98652886373	1.4516302983924916	6.10884335923331E-4	0.5333381668659699	5.007286922951171	-1.1232400582669746	0.5728465431652455	1.0136306443639294	1.1304191943031972	4	2	1	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2194000	-40690.74608926217	-40690.55936412544	-0.18672513672718782	-40690.55936412544	1.3706959219097465	7.177949076840671E-4	0.5333381668659699	5.726646465592422	1.8979327022887615	0.1442193519367738	0.28246044648985114	0.4702815191706319	2	1	4	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2195000	-40693.982210731134	-40690.53651303483	-3.4456976963076245	-40690.53651303483	1.3902211467709957	6.387235933350749E-4	0.5004910825592656	5.726646465592422	0.396169765118307	0.7462326912940491	0.3431641842336448	0.5050051766800336	2	1	4	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2196000	-40704.28754817108	-40690.843696049626	-13.443852121452474	-40690.843696049626	1.0717097519757206	7.164343192598827E-4	0.5004910825592656	5.726646465592422	-4.7290926382585425	3.3571715978160586	3.854199677453023	0.8863714336727314	2	1	4	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2197000	-40691.79870654432	-40690.313565081444	-1.4851414628761037	-40690.313565081444	1.2405889722505965	6.478412522899138E-4	0.5004910825592656	4.776178252144164	1.070161275470544	0.8807993842341983	0.2499863069492951	0.1509442806180699	2	3	2	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2198000	-40690.41521154471	-40693.56869334689	3.153481802182805	-40693.56869334689	1.0336194326403438	0.0010425745873690862	0.5004910825592656	4.776178252144164	4.597024798601666	0.25885146703679557	0.2663340182020385	0.30169441715358913	1	1	5	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2199000	-40691.39241009806	-40691.77979125097	0.3873811529134601	-40691.77979125097	1.3319000473939915	6.115236465357405E-4	0.5004910825592656	4.776178252144164	0.8469932630036339	0.25658524714188957	0.2521374262118361	0.06743200919883072	4	2	1	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2200000	-40695.99199441963	-40691.35581374112	-4.636180678513836	-40691.35581374112	2.0441092169191672	4.5705759400725313E-4	0.5004910825592656	4.776178252144164	-1.1507648581803707	0.318849437276873	0.5790530304136279	0.6913338619319953	4	2	1	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2201000	-40697.33704226264	-40694.910172153424	-2.4268701092158866	-40694.910172153424	1.6103764878009013	5.835749264152584E-4	0.5004910825592656	4.776178252144164	-0.2572509184978906	0.29378287848083307	0.13518635332653686	0.38562130927497806	2	1	4	0.2983301246775772	0.1815096532852742	0.19665749148042538	0.32350273055672324
2202000	-40700.48483396946	-40691.579799699364	-8.905034270093168	-40691.579799699364	2.302336994959715	3.873620558072365E-4	1.1046284040642662	4.776178252144164	-3.352003009578386	0.35806628499562865	0.5929031177952708	1.5190001276936556	1	3	3	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2203000	-40689.43931469981	-40689.408199291836	-0.031115407977253096	-40689.408199291836	1.4514824721750783	5.645459511902291E-4	1.1046284040642662	6.794484818824013	2.2572585908128735	0.3258102521739306	0.2170465469287603	0.20865512184748014	5	1	1	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2204000	-40679.496146588164	-40693.65075872228	14.154612134116308	-40693.65075872228	0.9657020905624115	0.0010481920519666494	0.6239758483783137	6.794484818824013	11.695140745682254	0.022475804311457962	0.07905248438402239	0.015877326735928454	1	5	1	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2205000	-40683.326912416764	-40689.73531342098	6.408401004214262	-40689.73531342098	0.9839058122171218	0.0010104629346790613	0.6239758483783137	8.561393355257241	6.19606117585246	0.0209789675742401	0.07632905067259366	0.16150938020336836	1	1	5	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2206000	-40682.025098728736	-40690.016998187195	7.991899458461138	-40690.016998187195	0.9717464022511015	0.0010984142898184935	0.9733363109620712	8.561393355257241	7.54193145596431	0.08052825608546967	0.10460469636554615	0.09027830679219608	3	2	2	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2207000	-40681.97795170396	-40690.56555271987	8.587601015915158	-40690.56555271987	0.9638808548701479	0.0012860791116742517	0.2851656474444985	8.561393355257241	8.664057556615877	0.13354810048310245	0.1674778472679279	0.10721686883987609	1	4	2	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2208000	-40687.38943953492	-40695.55146836754	8.162028832623346	-40695.55146836754	0.9598627970310677	0.0010244115807713245	0.2851656474444985	4.350018213806587	8.569692409025636	0.3868151420255969	0.2573285551541792	0.008044743312125497	4	1	2	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2209000	-40688.339256312844	-40690.31972789427	1.980471581421201	-40690.31972789427	1.1496785886172565	8.851200979180381E-4	0.2851656474444985	4.350018213806587	3.3519927615139937	0.1800473711177086	0.39114815079931464	0.23414800062355828	4	1	2	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2210000	-40691.654926776864	-40692.2931985657	0.6382717888348464	-40692.2931985657	1.323593020226144	4.918110130587588E-4	0.2851656474444985	4.909580616813655	1.974913238087737	0.1865913622195473	0.2922212910326895	0.3588984288909671	3	1	3	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2211000	-40693.260479697026	-40690.60381787976	-2.6566618172658814	-40690.60381787976	1.5155561430880446	6.587775634463724E-4	0.2851656474444985	4.461224791396026	1.3533080234298231	0.42515102483719897	0.40222371791347133	1.0795895779687066	4	2	1	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2212000	-40693.199984358165	-40690.25149228657	-2.9484920716016414	-40690.25149228657	1.6572685808428416	4.272349064927713E-4	0.2851656474444985	4.461224791396026	0.8442425352854078	0.2569526357726781	0.617156169820597	0.981311034011684	4	2	1	0.2983301246775772	0.1815096532852742	0.1966801005648229	0.3234801214723257
2213000	-40691.81560335114	-40693.04674190414	1.231138552999655	-40693.04674190414	1.3803896944979963	4.99935393848204E-4	0.2851656474444985	4.461224791396026	1.9045214538475237	0.17590528771036482	0.3097705721962791	0.17307018007490538	3	2	2	0.2983301246775772	0.1815096532852742	0.19314407956374868	0.3270161424733999
2214000	-40694.24435834429	-40693.29779097972	-0.9465673645689692	-40693.29779097972	1.3245396800600007	5.927285827550784E-4	0.2851656474444985	4.461224791396026	0.7044522129897579	0.44341794608329993	0.29402873321823314	0.24618231323041426	2	1	4	0.2983301246775772	0.1815096532852742	0.19314407956374868	0.3270161424733999
2215000	-40689.93766774729	-40691.991505806945	2.0538380596541392	-40691.991505806945	1.2935762832598061	8.035901899105205E-4	0.2851656474444985	4.663174251513492	3.9226031339119727	0.09954405383821498	0.38717863142988357	0.18672560500880628	3	3	1	0.2983301246775772	0.1815096532852742	0.19314407956374868	0.3270161424733999
2216000	-40695.82473789201	-40693.74408247219	-2.080655419818428	-40693.74408247219	1.1397326583287473	7.908604658224724E-4	0.2851656474444985	4.663174251513492	-0.8811889941340945	0.10932402386770318	0.3317194841706152	0.21076825384022027	4	1	2	0.2983301246775772	0.1815096532852742	0.19314407956374868	0.3270161424733999
2217000	-40691.24766845268	-40697.53093283209	6.283264379410031	-40697.53093283209	0.9750147331271961	0.0012437390513713653	0.2851656474444985	4.663174251513492	6.832828418183277	0.33828030016244454	0.22286095358303837	0.1113358343620196	2	3	2	0.2983301246775772	0.1815096532852742	0.19314407956374868	0.3270161424733999
2218000	-40686.691856365	-40695.56105659628	8.869200231272057	-40695.56105659628	1.0108400060126823	0.0010053282596543893	0.2851656474444985	4.663174251513492	7.685239828014565	0.11157127880889557	0.1463909217196393	0.1100072180974738	3	3	1	0.2983301246775772	0.177416068119355	0.19723766472966786	0.3270161424733999
2219000	-40692.6310887714	-40694.855604742144	2.2245159707486306	-40694.855604742144	1.090140389309417	0.0010009088700476006	0.2851656474444985	7.99601115671718	4.873965151939201	0.05974546949059766	0.06810590902832901	0.40542234365067903	1	1	5	0.2983301246775772	0.177416068119355	0.19723766472966786	0.3270161424733999
2220000	-40693.33998923706	-40697.08383741579	3.7438481787323146	-40697.08383741579	1.0562776806642749	6.387534523913534E-4	0.2851656474444985	7.99601115671718	4.733597669934486	0.15471777483323146	0.23634409392566602	0.17920343014476053	3	1	3	0.2983301246775772	0.177416068119355	0.19723766472966786	0.3270161424733999
2221000	-40694.22594730802	-40693.60392855123	-0.6220187567910211	-40693.60392855123	1.4215376637622732	6.991174467285922E-4	0.41872255350652093	7.99601115671718	3.08425731692458	0.12249033713897503	0.4719926053429312	0.3733199124507313	3	1	3	0.2983301246775772	0.177416068119355	0.19723766472966786	0.3270161424733999
2222000	-40698.208426589714	-40693.509293721414	-4.699132868301982	-40693.509293721414	2.0043663727723415	4.830357386270559E-4	0.2306018756129951	8.661570355019597	-1.6160990039158152	0.31581917983626323	0.4129185526762169	0.414530765178688	1	1	5	0.2983301246775772	0.177416068119355	0.19723766472966786	0.3270161424733999
2223000	-40691.86517163768	-40692.70725231132	0.8420806736370077	-40692.70725231132	1.520461040234527	5.62108908550439E-4	0.2306018756129951	8.661570355019597	2.7545157706266115	0.09643908307211221	0.2190708973989508	0.4108742384244932	1	2	4	0.2983301246775772	0.177416068119355	0.19723766472966786	0.3270161424733999
2224000	-40700.3714598491	-40693.58232702961	-6.789132819490591	-40693.58232702961	1.98370902514996	4.3865090835059706E-4	0.2306018756129951	8.661570355019597	-1.582290681389777	0.3028577867105563	0.524925578207778	1.336319227526759	2	4	1	0.2983301246775772	0.177416068119355	0.19723766472966786	0.3270161424733999
2225000	-40697.75029552542	-40697.16349344836	-0.5868020770553191	-40697.16349344836	1.1353134009555477	8.393930452299251E-4	0.2306018756129951	8.661570355019597	1.8105768487748133	0.32002066055610806	0.33914688095831924	0.24972129786598785	3	3	1	0.2983301246775772	0.177416068119355	0.19723766472966786	0.3270161424733999
2226000	-40693.322825195115	-40695.808114968044	2.485289772928666	-40695.808114968044	0.96306079501337	0.0011536199158836012	0.8373165392042108	8.661570355019597	5.439421339506703	0.18317124191948891	0.4090662233385373	0.18054757289736936	1	4	2	0.2983301246775772	0.177416068119355	0.19723766472966786	0.3270161424733999
2227000	-40696.381231494735	-40697.33028430237	0.9490528076354909	-40697.33028430237	1.0069040975491885	7.562468136056765E-4	0.8373165392042108	10.535682982304234	4.850509386450842	0.47293951821264363	0.47929244598834175	0.09564298724104939	4	1	2	0.2983301246775772	0.18944226616797027	0.19723766472966786	0.3149899444247846
2228000	-40688.83976289464	-40694.673080079	5.833317184364628	-40694.673080079	0.9759172877825664	0.0010070975149225167	0.8373165392042108	10.535682982304234	6.569833604820499	0.1975458398117572	0.13877596957451951	0.0459330050656495	4	1	2	0.2983301246775772	0.18944226616797027	0.19723766472966786	0.3149899444247846
2229000	-40693.62237164177	-40694.364186384766	0.7418147429931317	-40694.364186384766	1.0132868966996862	0.0010187845903531943	0.6861328333072833	10.535682982304234	4.360932998352626	0.3115386188968741	0.25939258018784406	0.4404661256648236	1	2	4	0.2983301246775772	0.18944226616797027	0.19723766472966786	0.3149899444247846
2230000	-40691.86623261532	-40695.74967223389	3.8834396185688194	-40695.74967223389	0.9813715284193203	0.0010125853399072496	0.7218485499564052	12.973397551116339	5.87642730590422	0.13439962290063054	0.23017184043915478	0.12768016158791468	1	5	1	0.2983301246775772	0.18944226616797027	0.19723766472966786	0.3149899444247846
2231000	-40692.39938578126	-40699.59402841491	7.194642633653811	-40699.59402841491	0.9540368067358487	0.0012074800135016591	0.7218485499564052	12.973397551116339	8.969185368867382	0.22075967936106514	0.20414651789241897	0.05136188092982923	3	3	1	0.2983301246775772	0.18944226616797027	0.19723766472966786	0.3149899444247846
2232000	-40690.28908513236	-40699.21097972811	8.921894595745343	-40699.21097972811	0.9404965289361211	0.0015194287383811901	0.7218485499564052	12.973397551116339	9.055708034843024	0.17613331890997125	0.06340766461518516	0.050506200702293086	1	5	1	0.2983301246775772	0.18944226616797027	0.19723766472966786	0.3149899444247846
2233000	-40693.932561022826	-40699.31532968933	5.382768666506014	-40699.31532968933	1.0015921214375691	0.001258469311622019	0.7218485499564052	12.973397551116339	5.7461342294043085	0.08596363277995665	0.030010471686192794	0.09662313215464237	1	3	3	0.2983301246775772	0.18944226616797027	0.19723766472966786	0.3149899444247846
2234000	-40687.655959029034	-40696.55075789131	8.894798862276717	-40696.55075789131	0.943638914717329	9.633442977656777E-4	0.7218485499564052	13.926179198318131	9.52014970590964	0.1062791018793969	0.14384406912331762	0.04925892140160958	1	4	2	0.295517843583896	0.18944226616797027	0.19723766472966786	0.3178022255184658
2235000	-40687.649111216306	-40697.01027442677	9.361163210465323	-40697.01027442677	0.9553311433811881	0.001018642034186476	0.7218485499564052	13.926179198318131	9.815598214537939	0.05754416185665469	0.10391879515420983	0.13210596695963928	2	1	4	0.295517843583896	0.18944226616797027	0.19723766472966786	0.3178022255184658
2236000	-40693.72485014052	-40696.85879719493	3.1339470544139996	-40696.85879719493	0.9930133687468032	0.0011063139745536308	0.7218485499564052	10.658998875731866	6.1572625725251005	0.6309607189868068	0.19449214511930593	0.08667736843083085	1	4	2	0.295517843583896	0.18944226616797027	0.19723766472966786	0.3178022255184658
2237000	-40696.49216578584	-40700.605773435855	4.113607650013417	-40700.605773435855	1.0309096948317193	9.262229658616273E-4	0.7218485499564052	4.6531409420468295	5.283148656953016	0.3015328676412057	0.24856485045253568	0.15934742169750618	2	3	2	0.295517843583896	0.18944226616797027	0.19723766472966786	0.3178022255184658
2238000	-40688.30719128183	-40696.35326391334	8.04607263151633	-40696.35326391334	0.9522021754686022	9.95887917607949E-4	0.7218485499564052	4.6531409420468295	8.235155502907578	0.29169308627693263	0.1518468046867537	0.07950152684382121	2	3	2	0.295517843583896	0.18944226616797027	0.19723766472966786	0.3178022255184658
2239000	-40690.41513762889	-40699.371035982425	8.95589835353856	-40699.371035982425	0.9889718031970332	0.0010826481924598912	0.7218485499564052	4.6531409420468295	7.479718027111645	0.09756805635891105	0.11382263612414185	0.0786296722565541	1	5	1	0.295517843583896	0.18944226616797027	0.19723766472966786	0.3178022255184658
2240000	-40681.963807116525	-40692.690400137595	10.726593021069636	-40692.690400137595	0.9479235613343512	0.0011051792766498835	0.4535566171861349	4.6531409420468295	9.325949873557203	0.15188620638455075	0.1432792399616542	0.020429537736861732	5	1	1	0.295517843583896	0.18341434068216875	0.19821839006692799	0.32284942566700725
2241000	-40687.37578584251	-40694.18216978194	6.806383939429017	-40694.18216978194	0.9530085566795397	8.362088129822364E-4	0.4535566171861349	6.790372919291098	7.356310711830488	0.24434791810873258	0.16989219989958085	0.1131824053839613	1	4	2	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2242000	-40686.29784346411	-40691.17488124882	4.877037784709337	-40691.17488124882	1.042509732100524	9.480999884053508E-4	0.118627816674496	6.790372919291098	5.228567165517584	0.25930899282521797	0.1813693824305937	0.11142631310809682	2	4	1	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2243000	-40685.523662857784	-40690.82683600408	5.303173146296267	-40690.82683600408	0.9490442096524159	9.922518679336791E-4	0.118627816674496	6.790372919291098	5.409701034240791	0.20186797018810973	0.15513796729976173	0.14851590696598427	2	2	3	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2244000	-40688.41793561092	-40691.81967772414	3.4017421132129355	-40691.81967772414	0.9743007522600112	7.618318351651039E-4	0.118627816674496	6.790372919291098	5.012955328903346	0.14924582016276652	0.12674159338027813	0.4039890162724445	1	5	1	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2245000	-40685.20749736715	-40690.21840992227	5.010912555121481	-40690.21840992227	0.9549471723277887	0.0010936404473407104	0.118627816674496	6.790372919291098	6.317622546113329	0.12318471899402288	0.22234032908464163	0.38888172295853163	5	1	1	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2246000	-40682.11384755224	-40690.256301367954	8.142453815712544	-40690.256301367954	0.940508765018002	8.868182171474436E-4	0.118627816674496	6.790372919291098	7.443542710739294	0.21342463895437713	0.05411940932063373	0.0870561560890412	5	1	1	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2247000	-40685.121238744694	-40691.91057073458	6.78933198988868	-40691.91057073458	0.9376788230170252	0.0011338712753247186	0.118627816674496	6.790372919291098	7.722031962164083	0.43263747559269583	0.15761233834546498	0.10202202510654496	1	3	3	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2248000	-40684.33546529031	-40690.278828023744	5.943362733435251	-40690.278828023744	0.9844614195610912	9.8484037940661E-4	0.118627816674496	6.790372919291098	6.39714809383985	0.07180165753622984	0.15231692856809456	0.31034450404337194	2	3	2	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2249000	-40682.61262691221	-40690.101010051185	7.488383138975568	-40690.101010051185	0.9365756124374013	0.0011494149321591063	0.118627816674496	6.790372919291098	7.225968767377938	0.17355525187104065	0.16279438316491568	0.10955247731326567	1	1	5	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2250000	-40682.705971836156	-40690.23163411287	7.525662276712923	-40690.23163411287	0.9470672329723194	0.001249484497398217	0.2472307942136623	6.790372919291098	7.179116945845307	0.18442577023061496	0.07478342257238192	0.12332607219562258	1	1	5	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2251000	-40683.1752594879	-40692.238589625675	9.063330137774955	-40692.238589625675	0.9420039209011429	0.0010410064259793797	0.2472307942136623	6.790372919291098	8.549049932042788	0.1432206475329472	0.17208854354204967	0.06154130544721402	2	4	1	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2252000	-40689.07218300382	-40693.206134428845	4.133951425028611	-40693.206134428845	0.9428870247823127	0.0013521582490482965	0.6080732589782658	6.790372919291098	5.493203691935886	0.27582334571808326	0.1687501015315861	0.19725257352451314	4	1	2	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2253000	-40686.42589883624	-40697.46489934473	11.03900050849382	-40697.46489934473	0.9490305691235602	0.0010674681518281334	0.34248735101163774	6.790372919291098	11.269839547914765	0.22670133081752977	0.2276678288412223	0.0014578534238815378	4	1	2	0.29574420671294777	0.18318797755311697	0.19821839006692799	0.32284942566700725
2254000	-40687.21346560033	-40692.448405062496	5.2349394621660394	-40692.448405062496	0.9356009506292146	0.0010535898600339622	0.34248735101163774	5.828966873381662	7.330821285766585	0.21666721511558462	0.47667805358270116	0.12484631115165967	4	1	2	0.29574420671294777	0.18318797755311697	0.19813830262695756	0.32292951310697765
2255000	-40683.773540811875	-40693.46398050529	9.690439693409905	-40693.46398050529	0.9356009506292146	0.0013219169484431225	0.34248735101163774	9.241609524543927	9.282956168971541	0.2228094276628495	0.1126747924116773	0.009629552301603513	1	5	1	0.29574420671294777	0.18318797755311697	0.19813830262695756	0.32292951310697765
2256000	-40676.7932036205	-40692.35653085581	15.563327235305914	-40692.35653085581	0.9356009506292146	0.001451126958951193	0.34248735101163774	4.79380396722646	12.433648589513362	0.07696348037459544	0.09129267029996105	0.004727599924819837	1	5	1	0.29574420671294777	0.18318797755311697	0.19813830262695756	0.32292951310697765
